LAMMPS data file via write_data, version 2 Aug 2023, timestep = 20000, units = lj

23359 atoms
1 atom types

-200 200 xlo xhi
-200 200 ylo yhi
-1 1 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

12662 1 -12.153229181577215 26.721364291856506 0 0 0 0
6333 1 1.9478914212233425 26.815293450642184 0 0 0 0
3818 1 18.8258007539465 28.948816344740884 0 0 0 0
3651 1 24.365148756446708 29.047288380419314 0 0 0 0
10763 1 30.735400449434746 28.387582227374132 0 0 0 0
15613 1 35.94990407216999 27.604485462534228 0 0 0 0
1308 1 37.046420003318026 28.421370864171127 0 0 0 0
1256 1 51.16103644544685 29.066855535594602 0 0 0 0
21075 1 74.71698428848441 27.816761459668566 0 0 0 0
15250 1 78.22746412517985 29.939960850893897 0 0 0 0
16333 1 80.91856699121662 28.17652459545571 0 0 0 0
4271 1 87.45027889799456 28.408161695697633 0 0 0 0
17551 1 98.1515120260842 26.574369838391377 0 0 0 0
5921 1 101.31200063861299 28.153650345257102 0 0 0 0
22880 1 104.94032146762795 28.459820627807666 0 0 0 0
15775 1 126.69358913538326 27.7429208325613 0 0 0 0
11569 1 136.1086565214713 29.58991414820323 0 0 0 0
8317 1 135.77421620907907 28.130757008865274 0 0 0 0
17218 1 144.72547979039868 29.107611973004722 0 0 0 0
2136 1 145.3756785813027 26.84886325411245 0 0 0 0
22817 1 156.38268465761186 26.466612983204737 0 0 0 0
5632 1 162.02580546615235 29.2427536093661 0 0 0 0
15855 1 164.15855682057915 30.298357281899822 0 0 0 0
3541 1 172.46586687864797 27.024319971720683 0 0 0 0
19011 1 171.12895496833863 28.07007311640974 0 0 0 0
15266 1 182.4444987739192 27.5855310103294 0 0 0 0
12441 1 189.47398238005306 28.391111124913962 0 0 0 0
13918 1 196.6471269926114 27.72576892213488 0 0 0 0
10384 1 -195.10045453607918 30.441196165722015 0 0 0 0
4476 1 -194.1012245613859 29.75970205842221 0 1 0 0
496 1 -185.2857319500481 31.084564169986464 0 0 0 0
17064 1 -180.5583997287044 29.31069315752816 0 0 0 0
1276 1 -178.31534408074089 28.997299183781642 0 0 0 0
5050 1 -176.87108225588275 29.105991979521363 0 0 0 0
2039 1 -168.5658588828406 30.131005218628562 0 0 0 0
14019 1 -167.58972823189205 29.343744281072546 0 0 0 0
15935 1 -151.86143295382988 30.191916065588853 0 0 0 0
6578 1 -140.53120379166262 28.882829539177894 0 0 0 0
3558 1 -137.80952212574593 28.672325688929146 0 0 0 0
11640 1 -133.65177128834767 28.66562977394168 0 0 0 0
8538 1 -134.70037303919327 28.945484970332963 0 0 0 0
8516 1 -127.57755133792101 29.67925383963774 0 0 0 0
18667 1 -117.25855885546967 28.956379081058465 0 0 0 0
13958 1 -115.37804660040824 30.14557701989827 0 0 0 0
8652 1 -110.55570509218798 28.73933644578382 0 0 0 0
335 1 -107.5372987571562 29.815573269111987 0 0 0 0
15451 1 -105.1104137501316 29.933983655287676 0 0 0 0
17964 1 -103.49700436432154 28.333151073819547 0 0 0 0
8697 1 -100.77434642598118 29.191435525777123 0 0 0 0
3549 1 -83.60563649172883 30.525602623190007 0 0 0 0
12429 1 -82.44738623618292 30.265719503603815 0 0 0 0
22616 1 -80.2676012829061 29.213566609052847 0 0 0 0
5369 1 -76.60283656761594 29.141412539467723 0 0 0 0
3942 1 -72.09452760186142 29.990219064885206 0 0 0 0
12220 1 -68.84509014580057 27.902927726675653 0 0 0 0
442 1 -67.63990845584644 30.488934747432555 0 0 0 0
19784 1 -66.44049666732167 29.55329339047896 0 0 0 0
1777 1 -60.17787386969685 29.61881717127061 0 0 0 0
7935 1 -57.243356678845224 29.58127998087695 0 0 0 0
18149 1 -48.184216330459975 29.58100781468967 0 0 0 0
14499 1 -47.191472866935364 29.63358772203506 0 0 0 0
15233 1 -41.643546641600466 30.07720706432217 0 0 0 0
11155 1 -37.38635168146544 29.557601279007226 0 0 0 0
8844 1 -31.269041550751044 28.47505391357975 0 0 0 0
16631 1 -27.651519191253993 30.098132943299923 0 0 0 0
19453 1 -21.162731460134836 30.32945614436751 0 0 0 0
12446 1 -16.94131276749687 31.05437162200635 0 0 0 0
10985 1 -13.580655953628002 30.771953836480073 0 0 0 0
14381 1 -10.574391247582458 28.54945391171748 0 0 0 0
1574 1 -7.75587706712622 30.002806338474116 0 0 0 0
12951 1 -4.657180172993479 28.61627926090018 0 0 0 0
10247 1 -2.083966915897579 29.135454650095497 0 0 0 0
18715 1 -1.6012928633790104 28.2087385413201 0 0 0 0
15138 1 5.609374866625854 29.99895963226771 0 0 0 0
15023 1 14.999929953960992 29.18843587353961 0 0 0 0
14403 1 15.23585679676874 30.442039596139224 0 0 0 0
19853 1 18.55268638819927 31.277119768450795 0 0 0 0
221 1 29.87173342737322 29.22658045286792 0 0 0 0
13522 1 31.101179600482762 29.425521884298135 0 0 0 0
13500 1 41.64765269732917 28.68740575684743 0 0 0 0
9033 1 42.73486163913616 28.834043749298978 0 0 0 0
15083 1 49.80203199493113 28.25351209833229 0 0 0 0
1471 1 49.95749702762262 29.330827283894106 0 0 0 0
14918 1 62.132839459503735 29.533470640123245 0 0 0 0
17465 1 65.07217996550983 28.721572809297243 0 0 0 0
623 1 68.48605006245359 32.35963100670658 0 0 0 0
3715 1 83.2132114448641 29.78526950650297 0 0 0 0
6459 1 84.39868786700411 29.460559893512286 0 0 0 0
1418 1 100.01306554121342 29.99240004770412 0 0 0 0
1321 1 103.53081780256048 29.561522721943103 0 0 0 0
22015 1 102.89391631983226 30.492033740362867 0 0 0 0
16293 1 105.84973430852037 27.669319218889157 0 0 0 0
20875 1 107.33346893133297 29.895427251621673 0 0 0 0
12016 1 114.57139667683317 31.52712117687182 0 0 0 0
14233 1 117.86655364911414 29.30745970353961 0 0 0 0
4881 1 117.01051796695646 30.17239210305828 0 0 0 0
18047 1 124.51676978025382 30.4928827765223 0 0 0 0
3564 1 125.66065813500752 31.651464282122884 0 0 0 0
10582 1 127.29299583608413 28.827754781832244 0 0 0 0
7343 1 133.4209462602673 29.6314342228572 0 0 0 0
3195 1 137.89372985784115 28.799072194656727 0 0 0 0
232 1 140.49593811850627 30.618996678914545 0 0 0 0
4421 1 143.7088601610703 30.69365361013648 0 0 0 0
11280 1 149.93285251317565 30.06884759578579 0 0 0 0
1905 1 163.46319982864975 29.253681044108333 0 0 0 0
815 1 172.58054429456885 28.46770893137006 0 0 0 0
12206 1 184.6936263045091 28.55647442898225 0 0 0 0
758 1 185.55034121297018 29.655278683387262 0 0 0 0
9429 1 190.52650762011763 31.880423507851262 0 0 0 0
20449 1 -194.24486592290106 31.133080343012242 0 0 0 0
2407 1 -193.5179808125704 31.9984258831731 0 0 0 0
3291 1 -190.76368481417646 30.498382608381636 0 0 0 0
9804 1 -189.80179157598005 28.68703861913861 0 0 0 0
5897 1 -186.48181332216717 30.866626849551594 0 0 0 0
21372 1 -184.66153406644236 29.843043598488688 0 0 0 0
18752 1 -177.95946874290962 32.13615185335384 0 0 0 0
12159 1 -176.60519427055988 31.679444290884888 0 0 0 0
2977 1 -170.4522203783326 29.57549928198663 0 0 0 0
6751 1 -164.27137885813985 32.390458441727915 0 0 0 0
12695 1 -157.7822801379658 30.105805951718107 0 0 0 0
17344 1 -148.48210573127895 30.053632600544148 0 0 0 0
12641 1 -146.3540928116795 31.54423244799404 0 0 0 0
6252 1 -137.4430914510679 31.038721136606206 0 0 0 0
12244 1 -130.50746473165162 32.04698568021103 0 0 0 0
6262 1 -128.413798813431 30.39957190279709 0 0 0 0
15430 1 -125.65086441199041 30.53944919815207 0 0 0 0
19177 1 -117.6438157736089 31.2863889952276 0 0 0 0
3174 1 -116.90984034658503 31.993869534214422 0 0 0 0
2058 1 -116.79300359312275 30.719766127280522 0 0 0 0
2764 1 -109.80680250359309 31.207573669600272 0 0 0 0
18304 1 -100.523135726459 31.21167954926344 0 0 0 0
13474 1 -82.32223241386953 32.2067345257607 0 0 0 0
22964 1 -81.54240084232819 30.82973288426302 0 0 0 0
343 1 -73.01180658797801 30.730764089592284 0 0 0 0
11668 1 -71.49236030899283 31.140809798615198 0 0 0 0
20107 1 -65.24736734568906 31.246857702053383 0 0 0 0
11601 1 -59.35988431813275 31.25005377447309 0 0 0 0
4059 1 -63.96273715562393 30.991246582645477 0 0 0 0
18617 1 -59.191847512395675 29.30326929898099 0 0 0 0
5342 1 -49.92347764511442 30.678771694873998 0 0 0 0
13121 1 -36.103096319372916 30.959691287443484 0 0 0 0
18820 1 -33.76411098824592 32.13708541438408 0 0 0 0
22761 1 -32.38541326419646 28.8776403213389 0 0 0 0
15696 1 -22.286131497480532 30.139205892002515 0 0 0 0
17980 1 -11.734855588896206 28.941953336139953 0 0 0 0
8919 1 -5.295090161304659 31.227916911133125 0 0 0 0
18683 1 5.070294210093068 31.128175157700102 0 0 0 0
22127 1 9.894292940429475 30.513606595900896 0 0 0 0
4079 1 22.87243837233559 31.148541498003972 0 0 0 0
23092 1 21.782649953725272 30.751458096375945 0 0 0 0
4529 1 23.742240624499036 30.110292158349075 0 0 0 0
16226 1 35.6444121732609 31.5511785740912 0 0 0 0
18221 1 40.55094601131106 29.834417743612352 0 0 0 0
16969 1 48.53168480228379 30.691178062203534 0 0 0 0
1558 1 51.11423234326644 30.426864004192666 0 0 0 0
15033 1 52.400595753385446 31.96904611108311 0 0 0 0
19070 1 54.47655744971987 31.045073943444773 0 0 0 0
16259 1 55.82773484807658 29.756349396435326 0 0 0 0
13936 1 56.382175339659064 33.18999207042846 0 0 0 0
5525 1 58.758820114224676 32.31088696644176 0 0 0 0
17707 1 61.50002761641131 31.768938389524884 0 0 0 0
2296 1 61.495540285827836 30.497791181047194 0 0 0 0
2625 1 62.56512639236625 30.86610058748337 0 0 0 0
21003 1 63.937755768012 31.533773044733454 0 0 0 0
8063 1 64.9790574949625 30.945889419386294 0 0 0 0
6133 1 68.31075846337775 30.777798046881706 0 0 0 0
925 1 70.73675632435308 32.398362369233844 0 0 0 0
1222 1 74.09955504632146 30.148977539981185 0 0 0 0
23195 1 79.65306163533813 30.551475472475033 0 0 0 0
17834 1 89.21361256306555 31.385256694530167 0 0 0 0
4993 1 92.1629970509725 31.276385674278952 0 0 0 0
1287 1 97.16581615375323 30.458389784096145 0 0 0 0
15809 1 99.76872809479717 31.06297872180005 0 0 0 0
21078 1 104.2059753756604 31.624714206425818 0 0 0 0
18237 1 105.54982801389507 32.793261010453904 0 0 0 0
22653 1 114.51215028206794 28.00307339280845 0 0 0 0
11982 1 118.2188611700557 30.727305072996973 0 0 0 0
9709 1 120.82271232960355 31.241650782978322 0 0 0 0
11183 1 122.05550521747 28.90592292035282 0 0 0 0
558 1 123.71083550315625 29.83105166162511 0 0 0 0
8031 1 125.2292008776572 33.60679637276408 0 0 0 0
19333 1 129.94958223906104 31.806787952261814 0 0 0 0
13653 1 141.62153814846909 31.802928340858458 0 0 0 0
309 1 147.68229361568166 31.128794645798816 0 0 0 0
22807 1 162.44615399289268 30.157931831914624 0 0 0 0
4775 1 164.64397824093902 31.5673886635861 0 0 0 0
20656 1 166.06610366779097 30.86138880171954 0 0 0 0
17734 1 168.99856598712242 30.366609077172328 0 0 0 0
11773 1 169.86085988628577 30.919141722111036 0 0 0 0
3380 1 171.4097060038903 31.018119849350583 0 0 0 0
2681 1 174.83266339609293 30.090900816652763 0 0 0 0
353 1 181.5642700741369 29.35736733862467 0 0 0 0
3982 1 185.33177331224104 31.050443799064112 0 0 0 0
15011 1 193.74472163138765 30.673254271552253 0 0 0 0
5005 1 -199.10178127360726 33.412362805394764 0 0 0 0
4877 1 -191.27763125247338 31.493751809564607 0 0 0 0
5220 1 -185.08081261609706 32.16831632019621 0 0 0 0
16859 1 -183.09891911180716 31.449002222742788 0 0 0 0
6044 1 -178.66209408023653 31.04314928591554 0 0 0 0
4891 1 -150.19962957881415 33.758913510756216 0 0 0 0
17187 1 -142.19450478758856 30.63577290422412 0 0 0 0
19438 1 -139.3167513778581 33.537862214856005 0 0 0 0
12541 1 -138.1562953786633 33.4344372690732 0 0 0 0
7622 1 -127.02378299279525 31.580939036150905 0 0 0 0
17466 1 -115.92044477437474 31.348007072102355 0 0 0 0
20225 1 -114.12769401474347 32.17598079488553 0 0 0 0
1652 1 -113.01720712455949 32.66278168885979 0 0 0 0
14890 1 -109.26916591722215 34.322841179175214 0 0 0 0
11243 1 -100.04303905216567 33.467422999226926 0 0 0 0
2583 1 -99.24171985220588 32.40100189610941 0 0 0 0
4696 1 -93.10568595398236 32.52533809692598 0 0 0 0
6489 1 -90.66912572964259 31.932550545352832 0 0 0 0
9906 1 -89.8027301367468 32.701077769153706 0 0 0 0
2946 1 -88.33651236290304 31.474977957750067 0 0 0 0
21742 1 -88.61139997040617 33.39109793889711 0 0 0 0
14176 1 -81.16008475836952 34.24678317933577 0 0 0 0
17330 1 -76.68407691031243 31.346857562043922 0 0 0 0
18695 1 -72.94660517691167 32.654330508708526 0 0 0 0
4243 1 -71.58147582367177 32.770613237516 0 0 0 0
16170 1 -69.98213022849066 31.784956412453926 0 0 0 0
17355 1 -67.83516383913657 33.61279483608235 0 0 0 0
7527 1 -66.2773497262845 31.50528694338704 0 0 0 0
9259 1 -65.38416468745886 32.250590594156165 0 0 0 0
5289 1 -60.237606429062716 32.36863583241279 0 0 0 0
22156 1 -54.6669457569498 30.515095834169433 0 0 0 0
2689 1 -38.603124787489016 31.66986716991648 0 0 0 0
11099 1 -37.11198341593899 31.662927799211413 0 0 0 0
3468 1 -28.64428266367636 32.91857071719241 0 0 0 0
6281 1 -23.288930037051284 31.539933064017728 0 0 0 0
12558 1 -24.488971040474414 32.63643225804993 0 0 0 0
4503 1 -22.376108162620415 32.396359864915 0 0 0 0
22734 1 -19.998314139419048 30.81920301384271 0 0 0 0
9048 1 -18.946084193563806 32.005165962970004 0 0 0 0
21660 1 -9.311708364890569 32.24815487370363 0 0 0 0
10815 1 -8.031452836010507 30.993554862115374 0 0 0 0
13037 1 -7.183400448357767 32.05231376504467 0 0 0 0
19262 1 -7.77001230287482 33.10279616929366 0 0 0 0
22482 1 1.6397771216088257 31.855300543232396 0 0 0 0
2988 1 6.048217473833263 31.583353336981936 0 0 0 0
9948 1 6.290801876597914 33.72082008979139 0 0 0 0
2335 1 8.528632294335019 32.876044177769664 0 0 0 0
4395 1 19.117791685077353 33.11285638225604 0 0 0 0
19125 1 24.166476070222057 31.29171044408297 0 0 0 0
19813 1 25.177052262778744 31.835599629688854 0 0 0 0
1634 1 29.231761932250723 30.449523358623317 0 0 0 0
16000 1 33.63858133641967 33.13824738362139 0 0 0 0
20024 1 33.725848448745225 31.554045402356824 0 0 0 0
14491 1 40.33678674618114 31.405581144691055 0 0 0 0
3660 1 42.00458010440998 32.40509768434375 0 0 0 0
16367 1 47.253925142273104 34.05850309513168 0 0 0 0
6077 1 50.920665417829795 31.458589637678834 0 0 0 0
22364 1 74.85868805386964 32.506267857494365 0 0 0 0
3969 1 77.81140465958426 32.91937146938847 0 0 0 0
2228 1 78.8945270098235 31.252802122721047 0 0 0 0
13686 1 84.60528411656682 31.636471249857895 0 0 0 0
23257 1 87.58682831329615 32.98196813022906 0 0 0 0
18985 1 90.2978358807965 30.974268057380936 0 0 0 0
15303 1 93.15458415639364 32.67216971091896 0 0 0 0
7085 1 93.50674663985306 34.03083351131557 0 0 0 0
6163 1 99.3594190302476 32.16885211186125 0 0 0 0
19241 1 102.0150946999604 31.35153537168035 0 0 0 0
14485 1 112.96240862375839 31.29738107146598 0 0 0 0
17250 1 114.58568383838983 32.86584941744647 0 0 0 0
21733 1 120.24007613978556 32.230361586196466 0 0 0 0
8175 1 121.74406392053783 33.75375327746335 0 0 0 0
9443 1 128.7927383333048 31.475102254452484 0 0 0 0
9206 1 135.9528899177716 31.946452959488575 0 0 0 0
22873 1 140.6234526398251 33.12547103100682 0 0 0 0
10828 1 143.70238833625743 34.5892317394291 0 0 0 0
11085 1 146.8652070372785 32.47285002309695 0 0 0 0
12234 1 152.36414586843048 32.727047764633774 0 0 0 0
17405 1 163.10751938161638 30.985999071712403 0 0 0 0
16749 1 177.95018193054628 31.925357480532732 0 0 0 0
16827 1 177.6450039271072 30.850569539250166 0 0 0 0
19314 1 186.92548369637547 33.554160685937326 0 0 0 0
10361 1 192.0265928766157 31.290046013625336 0 0 0 0
9558 1 197.27772148957428 31.451342287267906 0 0 0 0
4598 1 197.6022892197562 32.55615234881347 0 0 0 0
6331 1 196.92638929973475 33.44783077305353 0 0 0 0
5262 1 -194.7184406892441 33.57886243643708 0 1 0 0
3400 1 -182.96469560873305 33.55544073745139 0 0 0 0
4843 1 -179.97968103993136 33.19226168384592 0 0 0 0
15048 1 -166.18142551874595 33.04880732070018 0 0 0 0
12582 1 -164.90440686618697 33.2293929917703 0 0 0 0
2088 1 -153.2987470582782 32.23438942329401 0 0 0 0
8178 1 -144.34244858428505 34.014288244246124 0 0 0 0
23144 1 -142.74850374079116 31.880375014087477 0 0 0 0
4220 1 -139.95609575158966 34.47744885604394 0 0 0 0
14083 1 -129.7361402760327 36.226276035682396 0 0 0 0
20412 1 -127.64547769235548 32.44556385678161 0 0 0 0
17199 1 -105.90657243833566 35.409623839009804 0 0 0 0
18482 1 -101.6149122573263 33.91996775442171 0 0 0 0
17905 1 -104.05521955028745 32.97465593293144 0 0 0 0
13279 1 -99.10437373408438 33.819522711831226 0 0 0 0
16550 1 -97.92119508047418 34.78248267658026 0 0 0 0
20460 1 -90.45671648409524 33.79857014559757 0 0 0 0
16454 1 -86.01163469869775 34.105079285282365 0 0 0 0
13415 1 -80.19392889008569 35.255179032198214 0 0 0 0
13879 1 -77.11065593685232 34.34821786372218 0 0 0 0
16639 1 -73.98506604128497 32.88601754613341 0 0 0 0
5489 1 -62.8123918806934 32.005957603129026 0 0 0 0
15107 1 -59.66194897076858 33.49698150822064 0 0 0 0
5139 1 -44.36370728771397 35.322750476412864 0 0 0 0
6861 1 -43.81040537916924 33.5737141658722 0 0 0 0
6129 1 -23.35584382782575 32.84060514747357 0 0 0 0
16510 1 -15.171847112293358 33.98388254502179 0 0 0 0
3269 1 -12.14790771376147 34.57482522901214 0 0 0 0
22751 1 -11.995805541701628 33.184291386274886 0 0 0 0
4942 1 -7.006834728732954 33.86831862186115 0 0 0 0
7376 1 2.8160089393507715 32.33998703561386 0 0 0 0
19935 1 5.066473055216128 33.360437034331355 0 0 0 0
22082 1 5.77146141091316 34.90286555307597 0 0 0 0
23138 1 7.887957897978633 34.3156166244861 0 0 0 0
8328 1 19.55141762362717 31.712941599468074 0 0 0 0
19546 1 21.604044483173382 34.90582878483397 0 0 0 0
3115 1 25.560230944672508 33.12284494915712 0 0 0 0
4702 1 28.411770290172388 32.54195806409357 0 0 0 0
11530 1 34.79482679569144 33.35763815799548 0 0 0 0
13251 1 31.121411824747568 35.029772931738826 0 0 0 0
11206 1 36.580943000421954 32.99256019410565 0 0 0 0
22092 1 43.11577585706591 33.75042451682379 0 0 0 0
8989 1 48.596420248425495 35.16548754963236 0 0 0 0
515 1 55.59354247120882 34.21141223430393 0 0 0 0
3798 1 62.556460995812294 32.15626069904769 0 0 0 0
15727 1 69.61352553293347 32.34949626226439 0 0 0 0
5250 1 71.04677151630816 34.30184019994785 0 0 0 0
16386 1 73.69449039987225 34.34438440953335 0 0 0 0
5928 1 76.11514220736932 33.90571630787024 0 0 0 0
8631 1 78.77764439733811 33.80856120468286 0 0 0 0
16608 1 82.76355774295217 34.48910083917608 0 0 0 0
1855 1 83.37729325817462 33.14592234828762 0 0 0 0
11504 1 89.90864540778784 33.18653578274405 0 0 0 0
18922 1 93.23748152837784 35.31729453208086 0 0 0 0
5399 1 95.91959161603386 35.45621078904682 0 0 0 0
10114 1 95.7161568619399 34.32833569853712 0 0 0 0
22032 1 98.19872903243201 32.84041366927553 0 0 0 0
3053 1 105.10172021654014 34.310716068161234 0 0 0 0
16395 1 106.45488438478361 32.136291571642566 0 0 0 0
9368 1 115.49911868031955 33.37745713140714 0 0 0 0
6934 1 123.40673343078652 34.87908778485763 0 0 0 0
18326 1 123.27999322095913 33.61557192170476 0 0 0 0
13957 1 130.32535580177506 33.15041550871606 0 0 0 0
9964 1 134.73444117623234 31.892934299742485 0 0 0 0
6524 1 133.39242437078758 33.06964098802366 0 0 0 0
10685 1 138.21961148561806 33.26452390668552 0 0 0 0
14008 1 142.69584125565365 35.60371229795939 0 0 0 0
8848 1 143.47914477747625 33.08742551152358 0 0 0 0
4905 1 149.0794880538971 33.253404055591474 0 0 0 0
11164 1 154.5814407790595 34.453143324587295 0 0 0 0
20995 1 168.44618232252964 33.717928058536735 0 0 0 0
17956 1 169.97474636960564 32.37427609625086 0 0 0 0
14221 1 172.22195905638497 33.518962614036674 0 0 0 0
3617 1 177.67473654518315 33.430953965770684 0 0 0 0
7807 1 179.24923100397987 31.39492363851824 0 0 0 0
12670 1 182.43444100131148 35.3341754799338 0 0 0 0
20556 1 191.88656971299292 33.46799773270256 0 0 0 0
20766 1 195.64286454528306 35.73382252705479 0 0 0 0
718 1 196.57534861561987 32.352870719735954 0 0 0 0
11762 1 199.9215868161089 36.15786471893342 0 -1 0 0
17188 1 -192.04205056696915 32.640486425834816 0 0 0 0
2869 1 -190.54854636688788 35.692532780411774 0 0 0 0
14709 1 -186.85092884371826 35.37770138598632 0 0 0 0
4242 1 -184.75985052722476 34.22234321574567 0 0 0 0
3430 1 -183.34469701493146 34.55346196703105 0 0 0 0
19839 1 -179.7370702568656 36.089409586571186 0 0 0 0
3037 1 -173.0202607071204 35.41851070840529 0 0 0 0
6343 1 -174.51203560593618 34.51274561667717 0 0 0 0
8129 1 -173.8818515198146 36.170143587455144 0 0 0 0
15041 1 -169.3003122414301 34.24084141571198 0 0 0 0
9993 1 -162.2674999915112 34.999691614323375 0 0 0 0
14170 1 -159.09331510570559 36.43445335470222 0 0 0 0
11435 1 -157.47570768629916 35.54537851219533 0 0 0 0
18527 1 -154.0213785990311 34.691884002064924 0 0 0 0
5974 1 -149.50195737394708 35.422360535831835 0 0 0 0
919 1 -135.05760099332255 35.82564275249477 0 0 0 0
11251 1 -127.69621974824629 35.418074345119635 0 0 0 0
11827 1 -123.62554514638292 35.87313005868611 0 0 0 0
4834 1 -120.4555872109638 33.36001913083647 0 0 0 0
18645 1 -108.10290096334668 34.48978988235725 0 0 0 0
17783 1 -100.68235870907723 35.276536185673166 0 0 0 0
8706 1 -98.85409375471886 35.58981809978252 0 0 0 0
2286 1 -97.27687267871586 36.15434191648291 0 0 0 0
2866 1 -95.65725774921187 35.66558955970286 0 0 0 0
17169 1 -91.77943366664411 32.81847189768451 0 0 0 0
13314 1 -68.38711378755906 32.76166265264672 0 0 0 0
4762 1 -56.540689728910124 33.796358285319194 0 0 0 0
4699 1 -55.506717708263515 32.96106316368868 0 0 0 0
21919 1 -50.49043350828807 34.47335744346488 0 0 0 0
7210 1 -48.83344765124326 35.37141224115685 0 0 0 0
10314 1 -41.621030326343465 34.222745199706495 0 0 0 0
10300 1 -38.03701532610958 35.30620485458661 0 0 0 0
11403 1 -16.87904671504083 34.38584939100337 0 0 0 0
15853 1 -15.118877630445418 35.358050559668925 0 0 0 0
14183 1 -1.83523533372021 35.20415077550297 0 0 0 0
17155 1 -0.43799715816079354 34.419611103800484 0 0 0 0
3469 1 9.263456853866293 35.71159846862932 0 0 0 0
11006 1 6.834569766883703 34.839312813777205 0 0 0 0
11572 1 11.989246505667504 35.11074431223841 0 0 0 0
8996 1 26.214564400027584 35.42311737853434 0 0 0 0
11829 1 27.085589852787823 35.87840442821334 0 0 0 0
9403 1 34.55278054578635 35.48947000674885 0 0 0 0
3743 1 46.454196506263834 35.05554693135074 0 0 0 0
22939 1 51.06742099721443 32.59983379320402 0 0 0 0
2054 1 50.76395184571657 33.86505652502086 0 0 0 0
8376 1 52.343218284571925 34.15838565943243 0 0 0 0
20930 1 57.81888255457393 34.03348357443503 0 0 0 0
10158 1 60.14431519409699 33.910217814958926 0 0 0 0
16878 1 63.788435840016604 36.20506430493831 0 0 0 0
14244 1 74.09510714905312 36.25811282427929 0 0 0 0
2270 1 77.19024765112727 33.996185455499905 0 0 0 0
2486 1 77.14526338715493 35.091932981950436 0 0 0 0
17214 1 83.81686537559439 35.1868721348735 0 0 0 0
20188 1 89.65984172827704 34.6775705186712 0 0 0 0
6753 1 104.0156560889909 34.150976117062825 0 0 0 0
14686 1 106.03380733855198 34.53956959244877 0 0 0 0
14894 1 107.18432139274208 35.27278467635122 0 0 0 0
8826 1 109.90918188110852 32.98453691175521 0 0 0 0
3409 1 118.42995110720378 36.02102333195422 0 0 0 0
1375 1 120.94824734524751 34.488462556245096 0 0 0 0
3582 1 122.19545745038982 35.873790122385905 0 0 0 0
10634 1 135.51898306743234 36.37355668067478 0 0 0 0
9271 1 140.49622687772396 34.38678304750313 0 0 0 0
7778 1 150.0073440744926 34.07892426285874 0 0 0 0
22969 1 153.4823935458074 35.50899234800307 0 0 0 0
17316 1 157.35048578303866 35.354672342412584 0 0 0 0
1937 1 161.18436992454173 35.64181944672905 0 0 0 0
7311 1 168.718306862921 34.75849083606861 0 0 0 0
10851 1 170.7340376836117 35.968918114309865 0 0 0 0
10860 1 179.29474097890105 32.892894502050154 0 0 0 0
18520 1 184.46018156424688 34.72233906101714 0 0 0 0
8110 1 188.35764158389043 33.73157539480667 0 0 0 0
12888 1 192.3598972038811 36.24557968612047 0 0 0 0
18822 1 189.7881368433712 35.92453195935348 0 0 0 0
2435 1 -198.36772884229947 37.19962958244251 0 0 0 0
1714 1 -195.21210771653662 37.69526772087863 0 0 0 0
20817 1 -182.41242905433356 38.69841361849889 0 0 0 0
1156 1 -175.01360205155154 37.9497180602017 0 0 0 0
16369 1 -170.81990833491054 36.026898816615684 0 0 0 0
1490 1 -168.64011177168115 36.39288182615141 0 0 0 0
5092 1 -165.9995335306108 36.46682235574206 0 0 0 0
12310 1 -164.38853315597487 37.52279258472677 0 0 0 0
9174 1 -163.48697915368345 35.20991817311948 0 0 0 0
6047 1 -151.31739131170616 36.42646605918605 0 0 0 0
12779 1 -136.56935208683151 36.312091466862476 0 0 0 0
12681 1 -133.9919973125998 37.083300516025155 0 0 0 0
16266 1 -125.81208259753413 38.029632711282936 0 0 0 0
18941 1 -121.22381486211276 38.31871519947686 0 0 0 0
3243 1 -112.89128926750116 36.15838102318632 0 0 0 0
9372 1 -104.60729286306365 38.09237881634346 0 0 0 0
16193 1 -99.39508468845872 38.212890785415574 0 0 0 0
18843 1 -94.95076438800164 36.46652013923043 0 0 0 0
7378 1 -94.68948143241066 37.52220239270848 0 0 0 0
19744 1 -91.0110235813882 37.994473739362256 0 0 0 0
15719 1 -76.98883733034816 37.46983255173238 0 0 0 0
8371 1 -70.4450781055961 35.40962739794884 0 0 0 0
13980 1 -70.5491040317639 38.118845727332655 0 0 0 0
13207 1 -69.03610751333478 37.102712071631 0 0 0 0
692 1 -66.70610969916997 34.3715618694716 0 0 0 0
9894 1 -65.4497965677693 35.81878648648509 0 0 0 0
19504 1 -57.33662816311075 36.38948302656876 0 0 0 0
4636 1 -53.073856419070324 36.82787229729057 0 0 0 0
11976 1 -54.186271079062735 35.46477560005256 0 0 0 0
22526 1 -41.67354364440742 36.48576397021956 0 0 0 0
5637 1 -41.735306793310365 35.37329262731124 0 0 0 0
1409 1 -37.66484079629138 37.50609794502102 0 0 0 0
18664 1 -36.40480254072649 36.76631197518291 0 0 0 0
20489 1 -34.950341442801886 37.59761586265955 0 0 0 0
7177 1 -32.99781156339279 36.2837831187886 0 0 0 0
19421 1 -30.763606218574854 37.58728854958848 0 0 0 0
15082 1 -20.846325690316217 36.25407150436024 0 0 0 0
12810 1 -16.266003540295728 35.26286674685893 0 0 0 0
