60 1.2821029651357017 -0.3266713639067276 0
13 1.1209940383943018 -0.029030946549847836 0
23 -0.4406272493355752 -0.16654928925498894 0
30 -0.9200442810863712 1.0165054127112598 0
65 -0.9878972613819877 -0.5191227420661264 0
85 -0.3674121949450334 0.36818835037233294 0
25 -1.812406943036541 0.22615357331112182 0
92 -0.7252879247523124 -0.14927470430909856 0
39 1.5825445493333157 -0.9532822401622989 0
80 0.31517477929133925 -0.6444131460148516 0
91 -0.8610879500417962 0.3722897213269153 0
38 -0.3284636069566299 0.8285610748919597 0
94 0.3772668934062723 -0.6649978879254936 0
33 -1.829897328074463 0.5112240329185825 0
18 -1.0046872527887247 -0.054600391177084345 0
62 -0.9095360003853402 -1.7056926609559144 0
72 -0.16617454208351623 -0.5120249611882464 0
47 0.27889815292381237 0.4878117282350641 0
93 0.9909910786364624 1.4748084417623069 0
8 -0.3867793817851097 -1.4242048247582646 0
11 -0.10405842154505687 0.2564327055070738 0
73 -0.8251210043218947 -0.32779193158965836 0
5 -1.2039249096232059 0.1057836038119194 0
67 0.42241880940123955 1.2633051175403223 0
76 1.9282703102884333 0.4349446130847946 0
83 0.26133090456555674 0.3876875202399508 0
81 2.5821230307164322 0.3201103267163101 0
77 1.1981176174803703 0.6708304548586763 0
37 -1.142834254563052 -0.2823146081285989 0
19 0.7850559914877198 -1.3628682145467463 0
54 -0.3608253996432726 0.3894155912171675 0
14 0.4332919893982273 -2.3382780355422224 0
34 -1.2405841028724636 -0.09614234805093425 0
29 -0.0826577338840791 -0.6213001299458134 0
70 0.5695485297110574 -0.8242411201426012 0
51 -0.9637588541957538 1.109647657767259 0
71 0.48449646505249977 -1.4010873527651213 0
57 0.5538980257855519 1.3325857144752093 0
50 -0.5650786303850062 0.45894319602930256 0
15 0.17602563887340764 -0.12983633763362645 0
24 -2.21896058309774 -0.48702703520608415 0
49 0.7957079413270652 -0.9198843788796296 0
95 -0.9459529672272204 -0.324873983940408 0
59 0.7402590598166778 -1.7368352924401909 0
68 -1.003885728964971 2.112425856800279 0
69 0.28471734487676104 -0.15547191170226177 0
90 0.57119724537259 0.9472787808214658 0
26 -0.9711498173549601 -3.0444427256130893 0
27 0.6541802519208195 -0.49775056951652863 0
99 2.7328696141574103 0.8383356711445652 0
2 -0.743367452898972 -0.5704523235293214 0
64 -1.0654967443609404 -0.020958194790039016 0
96 -1.1619751406754164 0.16006748365775525 0
3 -2.552414157564135 -0.4934614893302335 0
88 -0.030042880005730355 0.8215455688770612 0
20 -0.3894043291560747 0.1703047351937362 0
100 0.5254258901273524 1.6989483601265836 0
46 0.8863930862509808 -0.31348985366983684 0
55 -0.06142732892785996 -1.6015411118062366 0
31 0.5585009424285599 -0.0056761912080452795 0
52 0.14867385526541527 -1.237431284558858 0
21 0.10022654793871968 1.5815081358793819 0
1 -1.1273373247140739 -0.9399338001844013 0
42 0.17061206192707468 -0.813047353875181 0
41 0.8468126050426689 0.9123318156429312 0
35 -1.4801684617948885 0.08873925878561433 0
9 -1.3067161692151847 0.08169352629250635 0
6 0.08824177423566988 0.5256092828063281 0
48 0.07237076180783261 0.496199753152219 0
28 0.6276512704081165 -0.8147684600660821 0
10 0.24153902986303988 1.3919474403813488 0
89 0.381790139328689 -1.3207941495922364 0
